frame;landmark_id;landmark_name;x;y;z;visibility;presence;detected
87;32;RIGHT_FOOT_INDEX;0.29835882782936096;0.8093376159667969;-0.029221801087260246;0.8890413045883179;0.9997430443763733;True
88;0;NOSE;0.2850445508956909;0.3639197051525116;0.14528368413448334;0.9998847842216492;0.9999997615814209;True
88;1;LEFT_EYE_INNER;0.2841939628124237;0.35561397671699524;0.13011057674884796;0.999912679195404;0.9999996423721313;True
88;2;LEFT_EYE;0.28326889872550964;0.35569724440574646;0.13002315163612366;0.9999009966850281;0.9999997615814209;True
88;3;LEFT_EYE_OUTER;0.2823028862476349;0.3556632101535797;0.1300605982542038;0.9999352693557739;0.9999996423721313;True
88;4;RIGHT_EYE_INNER;0.287628710269928;0.3543681800365448;0.1432921141386032;0.9999173879623413;0.9999994039535522;True
88;5;RIGHT_EYE;0.2890671193599701;0.35384100675582886;0.14322273433208466;0.9999114871025085;0.9999992847442627;True
88;6;RIGHT_EYE_OUTER;0.2904229164123535;0.353315144777298;0.143269345164299;0.9999299645423889;0.9999990463256836;True
88;7;LEFT_EAR;0.283582478761673;0.3587678372859955;0.06101695075631142;0.9999444484710693;0.9999997615814209;True
88;8;RIGHT_EAR;0.2935441732406616;0.3568563163280487;0.1231352761387825;0.9998260140419006;0.9999985694885254;True
88;9;MOUTH_LEFT;0.28446346521377563;0.37270188331604004;0.12396240234375;0.9997750520706177;0.9999997615814209;True
88;10;MOUTH_RIGHT;0.2874321937561035;0.3713633716106415;0.14049215614795685;0.999655544757843;0.9999986886978149;True
88;11;LEFT_SHOULDER;0.29051634669303894;0.4099882245063782;-0.017791608348488808;0.9999870657920837;0.9999995231628418;True
88;12;RIGHT_SHOULDER;0.3101908266544342;0.3987269401550293;0.15037421882152557;0.9998902678489685;0.9999867677688599;True
88;13;LEFT_ELBOW;0.2891613841056824;0.4923644959926605;-0.0680978000164032;0.9795476794242859;0.9999561309814453;True
88;14;RIGHT_ELBOW;0.28176870942115784;0.39560312032699585;0.21785522997379303;0.5180994272232056;0.9999643564224243;True
88;15;LEFT_WRIST;0.2772502899169922;0.5595719218254089;-0.06631907820701599;0.92402184009552;0.9999943971633911;True
88;16;RIGHT_WRIST;0.25454047322273254;0.3788290321826935;0.28416383266448975;0.7136421799659729;0.9999985694885254;True
88;17;LEFT_PINKY;0.27484074234962463;0.5801365375518799;-0.07631437480449677;0.8998372554779053;0.9999746084213257;True
88;18;RIGHT_PINKY;0.2484189122915268;0.37850597500801086;0.2988394498825073;0.7155582308769226;0.9999948740005493;True
88;19;LEFT_INDEX;0.27374324202537537;0.5810841917991638;-0.0712733268737793;0.8969456553459167;0.9999783039093018;True
88;20;RIGHT_INDEX;0.2474985420703888;0.3780728578567505;0.29033106565475464;0.703574001789093;0.9999953508377075;True
88;21;LEFT_THUMB;0.27444884181022644;0.5737853646278381;-0.06282145529985428;0.8507723808288574;0.9999910593032837;True
88;22;RIGHT_THUMB;0.2499483972787857;0.37887001037597656;0.28059133887290955;0.6816757321357727;0.9999980926513672;True
88;23;LEFT_HIP;0.30068063735961914;0.5405170321464539;-0.050978884100914;0.9999751448631287;0.9999961853027344;True
88;24;RIGHT_HIP;0.3176802098751068;0.5455705523490906;0.05088621750473976;0.9999717473983765;0.9999951124191284;True
88;25;LEFT_KNEE;0.26092660427093506;0.652143120765686;-0.032108061015605927;0.9132877588272095;0.9999891519546509;True
88;26;RIGHT_KNEE;0.3001106083393097;0.6618995666503906;0.014211775735020638;0.8940679430961609;0.9999943971633911;True
88;27;LEFT_ANKLE;0.2260439544916153;0.759151041507721;-0.046151913702487946;0.9337231516838074;0.9999364614486694;True
88;28;RIGHT_ANKLE;0.3130626976490021;0.7686951756477356;-0.0019494593143463135;0.9232502579689026;0.9999686479568481;True
88;29;LEFT_HEEL;0.22450989484786987;0.7816023230552673;-0.04935874417424202;0.9759613871574402;0.9997610449790955;True
88;30;RIGHT_HEEL;0.3233035206794739;0.7820189595222473;-0.004138083662837744;0.9617271423339844;0.9999206066131592;True
88;31;LEFT_FOOT_INDEX;0.20488080382347107;0.7525123953819275;-0.07947564870119095;0.9279133677482605;0.999538779258728;True
88;32;RIGHT_FOOT_INDEX;0.2989048659801483;0.8178672790527344;-0.027050936594605446;0.8877391219139099;0.9996547698974609;True
89;0;NOSE;0.284377783536911;0.3649003207683563;0.14138665795326233;0.9998933672904968;0.999998927116394;True
89;1;LEFT_EYE_INNER;0.28356704115867615;0.3565397262573242;0.12672215700149536;0.9999188184738159;0.9999986886978149;True
89;2;LEFT_EYE;0.28266143798828125;0.35659417510032654;0.1266304850578308;0.9999081492424011;0.9999988079071045;True
89;3;LEFT_EYE_OUTER;0.2817089259624481;0.3565059304237366;0.1266651600599289;0.9999402761459351;0.9999988079071045;True
89;4;RIGHT_EYE_INNER;0.2867581248283386;0.3555404245853424;0.13894155621528625;0.9999227523803711;0.9999977350234985;True
89;5;RIGHT_EYE;0.28800493478775024;0.35519224405288696;0.13885781168937683;0.9999169707298279;0.999997615814209;True
89;6;RIGHT_EYE_OUTER;0.28923624753952026;0.35481396317481995;0.13889162242412567;0.9999342560768127;0.9999971389770508;True
89;7;LEFT_EAR;0.2826482653617859;0.3596840500831604;0.060900066047906876;0.9999488592147827;0.9999990463256836;True
89;8;RIGHT_EAR;0.29229891300201416;0.3583824336528778;0.12173185497522354;0.9998383522033691;0.9999963045120239;True
89;9;MOUTH_LEFT;0.28377941250801086;0.3734525144100189;0.12094267457723618;0.9997954368591309;0.9999992847442627;True
89;10;MOUTH_RIGHT;0.28680622577667236;0.3726349174976349;0.1361950784921646;0.9996849894523621;0.9999967813491821;True
89;11;LEFT_SHOULDER;0.2898942828178406;0.4126388430595398;-0.016921017318964005;0.9999877214431763;0.9999988079071045;True
89;12;RIGHT_SHOULDER;0.30906790494918823;0.40114131569862366;0.1475224792957306;0.9998935461044312;0.9999802112579346;True
89;13;LEFT_ELBOW;0.2895946204662323;0.49563169479370117;-0.06608180701732635;0.9800941944122314;0.9999151229858398;True
89;14;RIGHT_ELBOW;0.2813588082790375;0.39865073561668396;0.20984452962875366;0.5044032335281372;0.9999483823776245;True
89;15;LEFT_WRIST;0.277890145778656;0.5629011392593384;-0.06230657547712326;0.9297567009925842;0.9999856948852539;True
89;16;RIGHT_WRIST;0.25375959277153015;0.3802793025970459;0.27552130818367004;0.7365084290504456;0.9999974966049194;True
89;17;LEFT_PINKY;0.27647846937179565;0.5831887125968933;-0.07068546861410141;0.9067007899284363;0.9999403953552246;True
89;18;RIGHT_PINKY;0.24851495027542114;0.37981244921684265;0.2922278046607971;0.7374883890151978;0.9999916553497314;True
89;19;LEFT_INDEX;0.2751724421977997;0.5853303670883179;-0.06660334020853043;0.9037409424781799;0.9999463558197021;True
89;20;RIGHT_INDEX;0.24754966795444489;0.37983131408691406;0.2760346233844757;0.7261693477630615;0.9999926090240479;True
89;21;LEFT_THUMB;0.2755049467086792;0.577703058719635;-0.05913133919239044;0.8589942455291748;0.9999767541885376;True
89;22;RIGHT_THUMB;0.24973852932453156;0.3807404339313507;0.2686040997505188;0.70537930727005;0.9999969005584717;True
89;23;LEFT_HIP;0.2987201511859894;0.543864369392395;-0.050872668623924255;0.9999743700027466;0.9999967813491821;True
89;24;RIGHT_HIP;0.3173998296260834;0.5485079884529114;0.0507398322224617;0.9999707341194153;0.9999964237213135;True
89;25;LEFT_KNEE;0.2598906457424164;0.6560842394828796;-0.027590835466980934;0.9189767241477966;0.9999881982803345;True
89;26;RIGHT_KNEE;0.29971373081207275;0.6638385057449341;0.008428267203271389;0.8976962566375732;0.9999954700469971;True
89;27;LEFT_ANKLE;0.2256649285554886;0.7625071406364441;-0.040078215301036835;0.9394677877426147;0.9999403953552246;True
89;28;RIGHT_ANKLE;0.312315434217453;0.7699794769287109;-0.014842232689261436;0.926720917224884;0.9999765157699585;True
89;29;LEFT_HEEL;0.22453373670578003;0.78408282995224;-0.043119531124830246;0.9769589304924011;0.9997735619544983;True
89;30;RIGHT_HEEL;0.32181888818740845;0.7843731045722961;-0.01750030741095543;0.9621687531471252;0.9999396800994873;True
89;31;LEFT_FOOT_INDEX;0.20394428074359894;0.7589501738548279;-0.07071645557880402;0.9320655465126038;0.9994884729385376;True
89;32;RIGHT_FOOT_INDEX;0.29913491010665894;0.8213825225830078;-0.03921276330947876;0.8895166516304016;0.9996441602706909;True
90;0;NOSE;0.2829858958721161;0.3717890977859497;0.15121404826641083;0.9999030232429504;0.9999997615814209;True
90;1;LEFT_EYE_INNER;0.28207507729530334;0.36358121037483215;0.13558216392993927;0.999925971031189;0.9999997615814209;True
90;2;LEFT_EYE;0.2810005843639374;0.3634568452835083;0.13548295199871063;0.9999164342880249;0.9999997615814209;True
90;3;LEFT_EYE_OUTER;0.2799372673034668;0.36328861117362976;0.13551045954227448;0.9999457597732544;0.9999997615814209;True
90;4;RIGHT_EYE_INNER;0.28550654649734497;0.3631650507450104;0.1475822776556015;0.9999292492866516;0.9999994039535522;True
90;5;RIGHT_EYE;0.2868206799030304;0.3629240393638611;0.14751781523227692;0.999923825263977;0.9999992847442627;True
90;6;RIGHT_EYE_OUTER;0.28819066286087036;0.3626658320426941;0.14756472408771515;0.999939501285553;0.9999990463256836;True
90;7;LEFT_EAR;0.280872642993927;0.3670591115951538;0.06590641289949417;0.9999536275863647;0.9999998807907104;True
90;8;RIGHT_EAR;0.2913805842399597;0.3667287230491638;0.12281699478626251;0.9998514652252197;0.9999983310699463;True
90;9;MOUTH_LEFT;0.28200361132621765;0.3799835741519928;0.12944981455802917;0.999815046787262;0.9999997615814209;True
90;10;MOUTH_RIGHT;0.28500303626060486;0.3795998692512512;0.144460067152977;0.9997137188911438;0.9999986886978149;True
90;11;LEFT_SHOULDER;0.28696969151496887;0.4186358153820038;-0.015378355048596859;0.9999887943267822;0.9999997615814209;True
90;12;RIGHT_SHOULDER;0.3069015443325043;0.40933141112327576;0.14499065279960632;0.9998974800109863;0.999983549118042;True
90;13;LEFT_ELBOW;0.2910727560520172;0.49519217014312744;-0.06699223071336746;0.9817510843276978;0.9999803304672241;True
90;14;RIGHT_ELBOW;0.28236326575279236;0.41653358936309814;0.19953781366348267;0.4866611361503601;0.9999414682388306;True
90;15;LEFT_WRIST;0.2810915410518646;0.5679304599761963;-0.07653875648975372;0.9364547729492188;0.9999973773956299;True
90;16;RIGHT_WRIST;0.25635039806365967;0.40576308965682983;0.23772703111171722;0.7539360523223877;0.9999973773956299;True
90;17;LEFT_PINKY;0.2805526554584503;0.587567150592804;-0.08790143579244614;0.9153363108634949;0.999988317489624;True
90;18;RIGHT_PINKY;0.25034207105636597;0.40138885378837585;0.2487129420042038;0.7544931769371033;0.9999935626983643;True
90;19;LEFT_INDEX;0.27821218967437744;0.5901609659194946;-0.08382990956306458;0.9125836491584778;0.9999896287918091;True
90;20;RIGHT_INDEX;0.24913562834262848;0.40074267983436584;0.23878251016139984;0.7435187697410583;0.999994158744812;True
90;21;LEFT_THUMB;0.27831873297691345;0.5834149718284607;-0.07368507981300354;0.8714113235473633;0.9999957084655762;True
90;22;RIGHT_THUMB;0.25162604451179504;0.40298154950141907;0.23287010192871094;0.723258376121521;0.9999973773956299;True
90;23;LEFT_HIP;0.2957151532173157;0.553471565246582;-0.050258949398994446;0.9999749064445496;0.9999984502792358;True
90;24;RIGHT_HIP;0.31434568762779236;0.5575483441352844;0.050103288143873215;0.999970018863678;0.9999969005584717;True
90;25;LEFT_KNEE;0.2569165527820587;0.6659166216850281;-0.02671726793050766;0.9254268407821655;0.9999972581863403;True
90;26;RIGHT_KNEE;0.2983071506023407;0.6715423464775085;0.010966700501739979;0.9021989703178406;0.9999974966049194;True
90;27;LEFT_ANKLE;0.22511987388134003;0.7750407457351685;-0.04407031461596489;0.9448906183242798;0.9999696016311646;True
90;28;RIGHT_ANKLE;0.3102574348449707;0.78021240234375;-0.00883879978209734;0.9301831722259521;0.9999822378158569;True
90;29;LEFT_HEEL;0.22427822649478912;0.7968941330909729;-0.04813675954937935;0.9783926010131836;0.9998658895492554;True
90;30;RIGHT_HEEL;0.32002654671669006;0.7936893105506897;-0.011752795428037643;0.9635311365127563;0.9999488592147827;True
90;31;LEFT_FOOT_INDEX;0.2074510157108307;0.758980393409729;-0.07851551473140717;0.9367370009422302;0.9997628331184387;True
90;32;RIGHT_FOOT_INDEX;0.2966124713420868;0.826216459274292;-0.03395799547433853;0.8926050662994385;0.99980229139328;True
91;0;NOSE;0.2810496687889099;0.37797078490257263;0.1319708526134491;0.9999117851257324;0.9999996423721313;True
91;1;LEFT_EYE_INNER;0.2798847258090973;0.3698533773422241;0.11570635437965393;0.999932587146759;0.9999996423721313;True
91;2;LEFT_EYE;0.2788647711277008;0.3698546588420868;0.11560880392789841;0.9999240636825562;0.9999997615814209;True
91;3;LEFT_EYE_OUTER;0.2778600752353668;0.36978214979171753;0.11562845855951309;0.9999507665634155;0.9999997615814209;True
91;4;RIGHT_EYE_INNER;0.28343161940574646;0.3690844178199768;0.13035711646080017;0.9999353289604187;0.9999991655349731;True
91;5;RIGHT_EYE;0.28482764959335327;0.36872026324272156;0.13030752539634705;0.9999302625656128;0.9999990463256836;True
91;6;RIGHT_EYE_OUTER;0.28627052903175354;0.3683178126811981;0.13035449385643005;0.9999445080757141;0.9999985694885254;True
91;7;LEFT_EAR;0.27896085381507874;0.3730950653553009;0.04595841094851494;0.9999579787254333;0.9999998807907104;True
91;8;RIGHT_EAR;0.28986260294914246;0.37260401248931885;0.11254572868347168;0.9998639225959778;0.9999978542327881;True
91;9;MOUTH_LEFT;0.28042852878570557;0.3856775462627411;0.10934577137231827;0.9998329281806946;0.9999997615814209;True
91;10;MOUTH_RIGHT;0.2835204303264618;0.3859054446220398;0.12780074775218964;0.9997403621673584;0.9999986886978149;True
91;11;LEFT_SHOULDER;0.2871662974357605;0.42414116859436035;-0.0391809418797493;0.9999898076057434;0.9999998807907104;True
91;12;RIGHT_SHOULDER;0.3042050898075104;0.41718819737434387;0.14293913543224335;0.9999008774757385;0.9999829530715942;True
91;13;LEFT_ELBOW;0.2931114137172699;0.4968063235282898;-0.10022130608558655;0.9832562208175659;0.999983549118042;True
91;14;RIGHT_ELBOW;0.2856788635253906;0.4396829903125763;0.17760998010635376;0.4530975818634033;0.9999322891235352;True
91;15;LEFT_WRIST;0.2850942611694336;0.5784522294998169;-0.10986983776092529;0.9425612092018127;0.9999961853027344;True
91;16;RIGHT_WRIST;0.258891761302948;0.4285387694835663;0.19547291100025177;0.7616543173789978;0.9999963045120239;True
91;17;LEFT_PINKY;0.28511813282966614;0.5992439389228821;-0.1218564584851265;0.9232614636421204;0.999980092048645;True
91;18;RIGHT_PINKY;0.2525089979171753;0.42276355624198914;0.20368428528308868;0.7638459801673889;0.9999903440475464;True
91;19;LEFT_INDEX;0.28186309337615967;0.6004071831703186;-0.11754072457551956;0.9207271933555603;0.9999816417694092;True
91;20;RIGHT_INDEX;0.2514116168022156;0.420547753572464;0.19449108839035034;0.7530257105827332;0.9999909400939941;True
91;21;LEFT_THUMB;0.28152406215667725;0.5941820740699768;-0.10674149543046951;0.8829857707023621;0.9999924898147583;True
91;22;RIGHT_THUMB;0.2537536025047302;0.42274945974349976;0.1903136819601059;0.733100414276123;0.9999958276748657;True
91;23;LEFT_HIP;0.2924503684043884;0.564454972743988;-0.05500379577279091;0.9999752044677734;0.9999982118606567;True
91;24;RIGHT_HIP;0.31012099981307983;0.5674047470092773;0.05492698773741722;0.9999685883522034;0.999996542930603;True
91;25;LEFT_KNEE;0.2546182870864868;0.6776763796806335;-0.035760167986154556;0.9293906092643738;0.999993085861206;True
91;26;RIGHT_KNEE;0.29584646224975586;0.6820693612098694;0.013834631070494652;0.8939692378044128;0.9999939203262329;True
91;27;LEFT_ANKLE;0.22565637528896332;0.7874435186386108;-0.053315792232751846;0.9491266012191772;0.9999252557754517;True
91;28;RIGHT_ANKLE;0.3069087862968445;0.7911388278007507;-0.005211447831243277;0.9263399243354797;0.9999768733978271;True
91;29;LEFT_HEEL;0.2283828854560852;0.811111330986023;-0.057028450071811676;0.9782894253730774;0.9996800422668457;True
91;30;RIGHT_HEEL;0.3163389563560486;0.8038883805274963;-0.008002901449799538;0.960960328578949;0.9999351501464844;True
91;31;LEFT_FOOT_INDEX;0.20203106105327606;0.8038747906684875;-0.09079936891794205;0.9401843547821045;0.9994925260543823;True
91;32;RIGHT_FOOT_INDEX;0.29149118065834045;0.8399836421012878;-0.03058423288166523;0.8905604481697083;0.9997250437736511;True
92;0;NOSE;0.279734343290329;0.3794359266757965;0.12302015721797943;0.9999200105667114;0.9999996423721313;True
92;1;LEFT_EYE_INNER;0.2788469195365906;0.3717218041419983;0.10646666586399078;0.9999388456344604;0.9999996423721313;True
92;2;LEFT_EYE;0.2779737412929535;0.3718184530735016;0.10637595504522324;0.9999311566352844;0.9999997615814209;True
92;3;LEFT_EYE_OUTER;0.27710628509521484;0.3718084990978241;0.1064009889960289;0.999955415725708;0.9999997615814209;True
92;4;RIGHT_EYE_INNER;0.2821647524833679;0.3708212077617645;0.12209269404411316;0.9999411702156067;0.9999992847442627;True
92;5;RIGHT_EYE;0.28363606333732605;0.3704306185245514;0.12203463912010193;0.9999365210533142;0.9999991655349731;True
92;6;RIGHT_EYE_OUTER;0.285000741481781;0.369945228099823;0.12207786738872528;0.9999493956565857;0.9999988079071045;True
92;7;LEFT_EAR;0.2791801989078522;0.37514835596084595;0.03595812991261482;0.9999620318412781;0.9999998807907104;True
92;8;RIGHT_EAR;0.2889157831668854;0.3741951882839203;0.107298344373703;0.9998761415481567;0.9999982118606567;True
92;9;MOUTH_LEFT;0.2796157896518707;0.3877600431442261;0.10030005872249603;0.999849259853363;0.9999998807907104;True
92;10;MOUTH_RIGHT;0.2823992371559143;0.3875269293785095;0.12002198398113251;0.9997650980949402;0.9999988079071045;True
92;11;LEFT_SHOULDER;0.28697746992111206;0.42823806405067444;-0.048256803303956985;0.999990701675415;0.9999998807907104;True
92;12;RIGHT_SHOULDER;0.30515924096107483;0.4184609353542328;0.14151374995708466;0.999904453754425;0.999982476234436;True
92;13;LEFT_ELBOW;0.29380369186401367;0.4989822804927826;-0.10794394463300705;0.9846814870834351;0.9999759197235107;True
92;14;RIGHT_ELBOW;0.2849322557449341;0.43695130944252014;0.17389918863773346;0.41932612657546997;0.9999101161956787;True
92;15;LEFT_WRIST;0.28529664874076843;0.5774400234222412;-0.11291281878948212;0.9481112957000732;0.9999947547912598;True
92;16;RIGHT_WRIST;0.2595386207103729;0.42886242270469666;0.18803760409355164;0.766741931438446;0.999995231628418;True
92;17;LEFT_PINKY;0.28513509035110474;0.5988224148750305;-0.12487620860338211;0.9305082559585571;0.9999748468399048;True
92;18;RIGHT_PINKY;0.2531479001045227;0.4231792390346527;0.19617481529712677;0.7719249129295349;0.9999886751174927;True
92;19;LEFT_INDEX;0.2822176218032837;0.6013941168785095;-0.12095337361097336;0.9281845688819885;0.9999762773513794;True
92;20;RIGHT_INDEX;0.2520357072353363;0.42237645387649536;0.1863250583410263;0.7613412737846375;0.9999890327453613;True
